Amount,Frequency,Recency,Freq_Country,Cluster
0.7912982954145122,0.1552245149363082,-0.5862076023638811,0.32683503813314074,1
0.25678317545755386,-0.25805126255145244,0.18655712480106618,0.3268350381331412,2
1.63668069541332,1.3095465141262603,-0.5658716884911194,0.32683503813314074,1
0.39019075643632756,1.6943205138562445,0.32890852191039854,0.3268350381331412,1
0.8326155893694175,0.3689878481196327,-0.8505744827097842,0.3268350381331416,1
0.7798227588715535,0.6397547368185104,-0.6370473870457856,0.3268350381331412,1
0.8252601636880663,-0.08704059600479287,-0.8810783535189268,0.3268350381331412,1
2.208239946623001,1.8225785137662391,-0.9014142673916886,0.3268350381331412,1
0.5892519911881348,0.7822636256073934,-0.4133523344454061,0.3268350381331412,1
-0.7581225712288252,-0.7853341510703196,2.3116601245046713,0.3268350381331412,2
-0.027048669971795194,0.09822095942075501,-0.6980551286640709,0.3268350381331412,2
-0.1124180820110024,-0.25805126255145244,-0.8302385688370224,0.3268350381331412,2
-0.161358921659945,2.0363418469495635,-0.9014142673916886,-3.079002262624937,0
-0.1311328588964819,-0.07278970712590457,-0.7387269564095945,0.3268350381331412,2
0.4497848979226586,-0.40056015134033546,-0.8200706119006416,0.3268350381331416,2
-0.9768191282430003,-0.9848465953747557,1.7320865791309608,0.3268350381331412,2
-0.40457952250112855,0.2834825148463029,0.6949549716201104,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.5963755593002621,0.3268350381331412,1
-0.22234728721224287,0.7252600700918401,-0.6268794301094047,0.3268350381331412,2
-0.8536626690825863,-0.8280868177069844,0.7559627132383958,0.3268350381331416,2
-0.7774182748084576,-0.571570817886995,-0.4438562052545488,0.3268350381331412,2
-0.3317938763906486,0.9247725143962764,-0.870910396582546,0.3268350381331412,1
-0.27845586853365645,-0.38630926246144714,-0.8404065257734034,0.3268350381331412,2
-0.8957575110742807,-0.8708394843436493,2.0066214164132448,0.3268350381331416,2
-0.8592753146814789,-0.8565885954647611,2.3014921675682904,0.3268350381331412,2
-0.4690802602196124,-0.45756370685588865,-0.8912463104553078,0.3268350381331412,2
-0.7248220656532299,-0.7425814844336547,1.447383784912296,0.3268350381331416,2
-0.87598812880557,-0.899341262101426,0.288236694164875,0.3268350381331412,2
-0.6910031947197752,-0.8708394843436493,0.7152908854928722,0.3268350381331416,2
-0.732481360682292,-0.5430690401292184,0.9593218519660135,0.3268350381331412,2
-0.7678195783543005,-0.4290619290981121,-0.4133523344454061,0.3268350381331412,2
-0.1131598807127669,2.2714815134512207,0.6237792730654442,0.3268350381331412,1
-0.8592127533451854,-0.7995850399492078,2.4692634570185747,0.3268350381331412,2
1.2018079095042178,0.910521625517388,-0.870910396582546,0.3268350381331412,1
2.208239946623001,-0.6143234845236599,-0.7692308272187371,0.32683503813314074,1
-0.6197726446828739,-0.6570761511603248,0.15605325399192352,0.3268350381331416,2
0.019005410873895196,-0.25805126255145244,-0.7590628702823562,0.3268350381331412,2
-0.6595437798979568,-0.6570761511603248,1.8744379762402932,0.3268350381331416,2
2.208239946623001,2.2714815134512207,-0.7692308272187371,0.3268350381331412,1
-0.583737314977882,-0.7140797066758781,1.5897351820216283,0.3268350381331412,2
-0.4821377048374183,-0.7853341510703196,1.5083915265305812,0.3268350381331412,2
-0.11966625968727933,-0.31505481806700564,-0.9115822243280696,0.3268350381331416,2
-0.3295059189490619,-0.5003163734925535,0.14588529705554262,0.3268350381331412,2
0.5015409977048036,0.2122280704518614,-0.6980551286640709,0.3268350381331416,1
-0.8879999053739006,-0.8708394843436493,-0.40318437750902525,0.3268350381331416,2
0.3441188009231248,-0.7710832621914312,1.0508334643934414,0.3268350381331412,2
-0.8085470082812967,-0.7995850399492078,-0.6777192147913091,0.3268350381331412,2
-0.7052671793946679,-0.6713270400392132,-0.15915341103588396,0.3268350381331412,2
-0.7746566386777922,-0.7140797066758781,-0.7488949133459754,0.3268350381331412,2
-0.7256353630250441,-0.7853341510703196,-0.8505744827097842,0.3268350381331412,2
0.1327240455877638,-0.04428792936812798,-0.5963755593002621,0.3268350381331412,2
0.37203009424373246,0.45449318139296246,-0.7082230856004518,0.3268350381331412,1
2.1445714981105635,2.2643560690117766,-0.6065435162366429,0.3268350381331412,1
0.5261812268706426,0.4972458480296274,-0.6370473870457856,0.3268350381331412,1
-0.7376560769271309,-0.9278430398592026,-0.7082230856004518,0.3268350381331412,2
1.2046946683074697,1.0672814031851594,-0.5963755593002621,0.3268350381331412,1
-0.8577917172779499,-0.8565885954647611,1.9659495886677212,0.3268350381331412,2
-0.8302557919751026,-0.7995850399492078,-0.5353678176819767,0.3268350381331412,2
-0.26953640944497054,-0.14404415152034608,-0.4133523344454061,0.3268350381331412,2
-0.7985997558106479,-0.7710832621914312,2.0167893733496256,0.3268350381331412,2
-0.7196384120746349,-0.7710832621914312,-0.16932136797226485,0.3268350381331412,2
2.208239946623001,0.240729848209638,-0.870910396582546,0.3268350381331412,1
-0.9460747001216777,-0.9420939287380908,1.2846964739302018,0.3268350381331412,2
0.27926950718814914,-0.08704059600479287,-0.4743600760636914,0.3268350381331412,2
-0.7260107310428043,-0.7853341510703196,1.1220091629481077,0.3268350381331412,2
-0.3634588498888597,0.14097362605741992,0.8881461534113473,0.3268350381331412,2
-0.3021576776550947,0.8677689588807231,-0.3523445928271208,0.3268350381331412,2
-0.785184817842594,-0.6713270400392132,-0.34217663589073993,0.3268350381331412,2
1.9380118403373061,0.08397007054186671,-0.8505744827097842,0.3268350381331412,1
-0.8709117232320492,-0.9705957064958675,-0.45402416219092967,0.3268350381331412,2
-0.8173324073636397,-0.8565885954647611,1.3762080863576296,0.3268350381331412,2
1.0341524655716916,0.2692316259674146,-0.8099026549642606,0.3268350381331412,1
-0.6560582197330393,-0.12979326264145777,0.15605325399192352,0.3268350381331412,2
-0.7764083560940072,-0.7140797066758781,-0.33200867895435904,0.3268350381331412,2
0.8728782779410914,2.2714815134512207,-0.6370473870457856,0.3268350381331412,1
0.4969114588190928,-0.5003163734925535,-0.5658716884911194,0.3268350381331412,2
-0.7648970702160236,-0.5858217067658833,1.8541020623675313,0.3268350381331412,2
-0.09424848248465109,-0.5858217067658833,-0.6268794301094047,0.3268350381331412,2
-0.38094921204973986,0.3689878481196327,-0.68788717172769,0.3268350381331416,2
-0.6933894628326802,-0.4290619290981121,-0.38284846363626346,0.3268350381331412,2
2.1855223613814645,1.1670376253373775,-0.5658716884911194,0.3268350381331412,1
0.20953149188853298,-0.04428792936812798,0.7966345409839193,0.3268350381331412,2
-0.6563442144132378,-0.8138359288280962,-0.38284846363626346,0.3268350381331412,2
-0.81707322468471,-0.899341262101426,-0.38284846363626346,0.3268350381331412,2
1.0556825025903738,2.0363418469495635,-0.6573833009185474,0.3268350381331412,1
-0.7968659130619453,-0.9420939287380908,1.6507429236399136,0.3268350381331412,2
1.4501853519227277,1.338048291884037,-0.5150319038092149,0.32683503813314074,1
-0.12006843970630829,0.4829949591507391,-0.31167276508159725,0.3268350381331412,2
-0.8981705911884543,-0.8708394843436493,1.4575517418486768,0.3268350381331416,2
0.7527515749240286,2.2714815134512207,-0.8810783535189268,0.3268350381331412,1
-0.8975181658242518,-0.6428252622814365,-0.6065435162366429,0.3268350381331412,2
1.8587734392548503,2.2714815134512207,-0.6777192147913091,0.3268350381331412,1
-0.700092463149829,-0.10129148488368117,-0.8505744827097842,0.3268350381331412,2
-0.6830936543455396,-0.6000725956447717,-0.2608329803996928,0.3268350381331412,2
-0.6181728619405144,-0.3008039291881174,2.230316469013624,0.3268350381331412,2
-0.647934183348655,-0.6998288177969897,2.2099805551408624,0.3268350381331416,2
-0.16010769493407714,-0.32930570694589395,-0.7387269564095945,0.3268350381331412,2
0.7039269206139165,1.9650874025551222,-0.7692308272187371,0.3268350381331412,1
-0.7147228785087257,-0.32930570694589395,0.05437368462811464,0.3268350381331412,2
2.098669351938728,0.041217403905201816,1.7625904499401033,0.3268350381331416,1
1.7958277976099453,2.2714815134512207,-0.7997346980278798,0.3268350381331412,1
-0.6228828368300309,-0.4860654846136653,-0.9014142673916886,0.3268350381331416,2
-0.829013502582991,-0.6428252622814365,-0.5658716884911194,0.3268350381331412,2
-0.8656476336496484,-0.7995850399492078,0.9288179811568709,0.3268350381331412,2
-0.5080023487278565,-0.5858217067658833,-0.6675512578549283,0.3268350381331412,2
-0.1808333719147013,0.4972458480296274,-0.7997346980278798,0.3268350381331412,2
-0.7183603733474985,-0.7283305955547663,-0.8099026549642606,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
-0.6600353332545477,-0.7710832621914312,2.250652382886386,0.3268350381331412,2
0.014813801342238092,-0.4290619290981121,0.17638916786468528,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9115822243280696,0.3268350381331412,1
-0.14618332894192007,-0.5573199290081068,-0.38284846363626346,0.3268350381331412,2
-0.8463787420712845,-0.8708394843436493,1.1525130337572504,0.3268350381331416,2
-0.7474067080551433,-0.21529859591478756,-0.7692308272187371,0.3268350381331412,2
-0.714821189180044,-0.015786151610351382,0.2984046511012559,0.3268350381331412,2
-0.655950971727965,-0.18679681815701096,-0.8912463104553078,0.3268350381331412,2
-0.7464325386757178,-0.44331281797700034,2.4692634570185747,0.3268350381331412,2
-0.6833528370244694,0.240729848209638,0.2577328233557324,0.3268350381331412,2
-0.8402924177833134,-0.7425814844336547,-0.7387269564095945,0.3268350381331416,2
-0.7561206084674368,0.5970020701818455,-0.8810783535189268,0.3268350381331412,2
-0.7329103527025894,0.11247184829964331,-0.5150319038092149,0.3268350381331412,2
-0.7851133191725445,-0.7710832621914312,0.16622121092830439,0.3268350381331412,2
-0.4603574224735628,0.7680127367285051,0.5831074453199208,0.3268350381331412,2
0.12056033434557784,-0.8280868177069844,-0.39301642057264435,0.3268350381331416,2
-0.9429108839719835,-0.6713270400392132,1.1931848615027738,0.3268350381331412,2
-0.4965268121848978,0.81076540336517,0.48142787595611186,0.3268350381331412,2
-0.7219799935187589,0.14097362605741992,-0.9014142673916886,0.3268350381331412,2
-0.7157417345569324,-0.45756370685588865,0.3695803496559221,0.3268350381331412,2
-0.31711877436297087,-0.9135921509803142,0.16622121092830439,0.3268350381331416,2
0.9170287066967117,0.6540056256973987,-0.4946959899364532,0.3268350381331412,1
-0.8995290659193965,-0.6143234845236599,-0.5658716884911194,0.32683503813314074,2
-0.04747047760470848,-0.015786151610351382,1.3863760432940107,0.3268350381331412,2
-0.7797151695838006,-0.7853341510703196,1.528727440403343,0.3268350381331412,2
-0.8317393893786317,-0.8708394843436493,-0.34217663589073993,0.3268350381331416,2
0.5227850400432873,0.3404860703618561,0.40008422046506475,0.3268350381331412,2
0.4676148787662745,2.2714815134512207,-0.31167276508159725,0.3268350381331412,1
-0.8620458881459004,-0.3578074847036706,-0.7082230856004518,0.3268350381331412,2
-0.0485787069904773,0.7680127367285051,-0.6573833009185474,0.3268350381331412,1
0.2692507560474507,1.0245287365484945,-0.8302385688370224,0.3268350381331412,1
-0.1629318924010359,0.5970020701818455,-0.6065435162366429,0.3268350381331412,2
-0.530184811110741,0.45449318139296246,-0.8912463104553078,0.3268350381331412,2
-0.5073409860298977,-0.9848465953747557,2.2099805551408624,0.3268350381331412,2
0.6762390606372141,0.9247725143962764,-0.8404065257734034,0.3268350381331412,1
-0.5018445257698357,-0.015786151610351382,-0.6370473870457856,0.3268350381331412,2
-0.8818331450821237,-0.27230215143034076,-0.7488949133459754,0.3268350381331412,2
-0.5541547402448651,-0.571570817886995,0.10521346931001907,0.3268350381331412,2
-0.40160339036031445,-0.18679681815701096,-0.8099026549642606,0.3268350381331412,2
-0.8229808022975571,-0.05853881824701628,-0.7082230856004518,0.3268350381331412,2
0.0013094900366223815,0.1552245149363082,-0.779398784155118,0.32683503813314074,2
-0.7761402360813213,-0.24380037367256416,2.4692634570185747,0.3268350381331412,2
2.208239946623001,-0.015786151610351382,-0.8200706119006416,0.3268350381331412,1
-1.1360287917759189,-0.9848465953747557,2.4692634570185747,0.3268350381331412,2
-0.9256528924887645,-0.8280868177069844,0.04420572769173376,0.3268350381331416,2
0.23807733590583055,-0.21529859591478756,-0.1286495402267413,0.3268350381331412,2
-0.42377691540944273,-0.7995850399492078,0.48142787595611186,0.3268350381331412,2
1.0453688194357207,-0.6000725956447717,-0.7488949133459754,0.3268350381331412,2
1.2479156143524455,0.9390234032751646,-0.6777192147913091,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.9217501812644504,0.3268350381331412,1
1.256191585410685,-0.8423377065858727,-0.45402416219092967,0.3268350381331412,2
0.07342483611538742,0.041217403905201816,0.09504551237363819,0.3268350381331416,2
-0.3732273556843845,0.525747625787404,-0.8404065257734034,0.3268350381331412,2
-0.18721462821662696,1.908083847039569,-0.7692308272187371,0.3268350381331412,1
-0.11460772878127105,-0.28655304030922907,-0.7488949133459754,0.3268350381331412,2
-0.9130959385613058,-0.9135921509803142,1.9252777609221976,0.3268350381331416,2
-0.5320884632008113,-0.5288181512503302,-0.779398784155118,0.3268350381331412,2
-0.6743797539332461,-0.9135921509803142,-0.6980551286640709,0.3268350381331416,2
-0.8430272419127102,-0.9848465953747557,0.32890852191039854,0.3268350381331412,2
-0.5578816084211998,-0.6000725956447717,-0.0574738416720751,0.3268350381331412,2
-0.7255906763562631,-0.8280868177069844,2.138804856586196,0.3268350381331416,2
0.738094347563863,2.2714815134512207,0.6136113161290634,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.7488949133459754,0.3268350381331412,1
-0.7821103750304618,-0.8708394843436493,0.03403777075535287,0.3268350381331416,2
2.208239946623001,2.2714815134512207,-0.8302385688370224,0.3268350381331412,1
-0.30128181894698725,1.6088151805829147,0.6644511008109678,0.3268350381331412,1
-0.8265467984662803,-0.7568323733125429,2.4692634570185747,0.3268350381331412,2
-0.8561025611980285,-0.5430690401292184,-0.45402416219092967,0.3268350381331412,2
-0.5190131439154929,0.240729848209638,-0.7692308272187371,0.3268350381331412,2
1.3344468797799582,2.2714815134512207,-0.8912463104553078,0.3268350381331412,1
-0.7949801356393875,-0.9848465953747557,-0.04730588473569421,0.3268350381331412,2
0.03669239437741182,2.0648436247073403,-0.779398784155118,0.3268350381331412,1
-0.9006283579714089,-0.8708394843436493,0.8983141103477282,0.3268350381331416,2
0.12308959979858192,0.026966515026313514,-0.8404065257734034,0.3268350381331416,2
-0.47485377782611665,-0.6143234845236599,-0.5557037315547385,0.32683503813314074,2
0.5554867442572172,-0.8850903732225376,0.38991626352868386,0.3268350381331412,2
0.24541488691966948,-0.7710832621914312,-0.4133523344454061,0.3268350381331412,2
-0.8403281671183382,-0.7283305955547663,2.240484425950005,0.3268350381331412,2
-0.6527156569082212,-0.3578074847036706,-0.6777192147913091,0.3268350381331412,2
-0.6726369738507875,-0.15829504039923437,2.159140770458958,0.3268350381331412,2
-0.8853365799145534,-0.7853341510703196,-0.8099026549642606,0.3268350381331412,2
-0.47606925521695964,0.8820198477596115,-0.7488949133459754,0.3268350381331412,2
-0.5632886953436999,-0.5858217067658833,-0.423520291381787,0.3268350381331412,2
-0.7205589574515233,-0.5003163734925535,1.5083915265305812,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9217501812644504,0.3268350381331416,1
2.208239946623001,2.2714815134512207,-0.7997346980278798,0.3268350381331412,1
-0.8491046288669251,-0.5145672623714419,1.4982235695942003,0.3268350381331412,2
0.20650173574518163,0.8250162922440583,-0.68788717172769,0.3268350381331412,1
-0.6008433717872456,-0.5288181512503302,-0.18965728184502662,0.3268350381331412,2
-0.6207646887298118,0.240729848209638,-0.7488949133459754,0.3268350381331412,2
0.20038859945594198,2.2714815134512207,-0.5150319038092149,0.3268350381331412,1
-0.42143533396531874,-0.18679681815701096,-0.5150319038092149,0.3268350381331412,2
-0.5565231336902577,-0.6000725956447717,1.2948644308665826,0.3268350381331412,2
-0.6666936469029155,0.012715626147425215,1.010161636647918,0.3268350381331412,2
-0.8180027073953545,-0.6570761511603248,-0.2099931957177884,0.3268350381331416,2
2.208239946623001,2.2714815134512207,-0.68788717172769,0.32683503813314074,1
-0.6379511815429814,0.1837262926940848,-0.8099026549642606,0.32683503813314074,2
2.208239946623001,0.5685002924240689,-0.8404065257734034,0.3268350381331412,1
-0.9411591665557686,-0.9705957064958675,-0.2608329803996928,0.3268350381331412,2
-0.8214972048940282,-0.27230215143034076,-0.8810783535189268,0.3268350381331412,2
-0.6989574217627917,-0.7853341510703196,-0.7285589994732136,0.3268350381331412,2
-0.7662466076132096,-0.32930570694589395,-0.779398784155118,0.3268350381331412,2
1.4013338856113473,-0.6000725956447717,-0.8505744827097842,0.3268350381331412,1
-0.2988240521640327,0.11247184829964331,-0.7285589994732136,0.3268350381331412,2
0.1261014812744207,-0.7853341510703196,-0.1388174971631222,0.3268350381331412,2
2.208239946623001,2.193101624617335,-0.9217501812644504,0.3268350381331412,1
-0.5448777878059312,-0.9563448176169791,0.735626799365634,0.3268350381331416,2
-0.5903598792912248,-0.11554237376256947,2.1896446412681008,0.3268350381331412,2
-0.8174039060336893,-0.9420939287380908,1.3050323878029635,0.3268350381331412,2
2.208239946623001,-0.6143234845236599,-0.5251998607455959,0.32683503813314074,1
-0.3772044692058928,0.3119842926040795,-0.6980551286640709,0.3268350381331412,2
-0.41566181635881455,-0.45756370685588865,0.2373969094829706,0.3268350381331412,2
0.9040070114139305,2.0363418469495635,0.35941239271954123,0.3268350381331412,1
1.3543503220550122,-0.15829504039923437,-0.8810783535189268,0.3268350381331412,1
-0.7479161360792467,-0.5288181512503302,-0.5557037315547385,0.3268350381331412,2
2.208239946623001,1.865331180402904,-0.8810783535189268,-3.0986310011627487,0
-0.1351725337542836,0.3404860703618561,-0.9115822243280696,0.3268350381331412,2
0.7241521069041936,0.6540056256973987,2.433675607741242,0.3268350381331412,2
-0.9704289346073184,-0.9705957064958675,0.735626799365634,0.3268350381331412,2
-0.30978122334913194,-0.8138359288280962,0.9491538950296327,0.3268350381331412,2
0.08602647671162708,-0.08704059600479287,-0.7590628702823562,0.3268350381331412,2
-0.33025665498458245,-0.38630926246144714,-0.7997346980278798,0.3268350381331412,2
0.12476088121099092,-0.05853881824701628,-0.9014142673916886,0.3268350381331412,2
-0.30428476308906993,-0.9135921509803142,-0.4845280330000723,0.3268350381331416,2
-0.5457357718465263,-0.7995850399492078,-0.11848158329036042,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.6268794301094047,0.3268350381331412,1
-0.5853996590565347,-0.571570817886995,-0.4946959899364532,0.3268350381331412,2
2.208239946623001,1.9650874025551222,-0.8099026549642606,0.3268350381331412,1
-0.4644149719988768,-0.571570817886995,-0.4133523344454061,0.3268350381331412,2
0.6565948010410897,0.9247725143962764,-0.7590628702823562,0.3268350381331412,1
-0.40650104925871117,-0.6000725956447717,-0.46419211912731057,0.3268350381331412,2
-0.3211137625519916,-0.38630926246144714,-0.7285589994732136,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8810783535189268,0.3268350381331412,1
-0.9095210050588264,-0.9705957064958675,-0.1998252387814075,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9217501812644504,0.3268350381331412,1
-0.5419105929988733,-0.40056015134033546,0.2984046511012559,0.3268350381331416,2
-0.7620907474165773,-0.7995850399492078,-0.5963755593002621,0.3268350381331412,2
-0.6391666589338244,-0.38630926246144714,2.2608203398227666,0.3268350381331412,2
-0.6727174098545933,-0.31505481806700564,-0.7387269564095945,0.3268350381331416,2
-0.7286651191683953,-0.22954948479367587,-0.026969970862932444,0.32683503813314074,2
1.0858460040175433,0.9675251810329413,-0.9014142673916886,0.3268350381331412,1
-0.8062948001747348,-0.8708394843436493,-0.9115822243280696,0.3268350381331416,2
-0.6615099933243205,-0.7283305955547663,1.5897351820216283,0.3268350381331412,2
-0.8413291484990324,-0.8850903732225376,0.5729394883835398,0.3268350381331412,2
0.9757738014762034,0.9960269587907179,-0.6268794301094047,0.3268350381331412,1
-0.5221412107301624,-0.9848465953747557,1.3050323878029635,-3.101578629209712,0
1.6280025443360513,0.9247725143962764,0.5729394883835398,-3.101578629209712,0
-0.8915569642088675,-0.8708394843436493,0.8678102395385855,0.3268350381331416,2
-0.5156258944218938,-0.4860654846136653,-0.5150319038092149,0.3268350381331416,2
-2.5048183230394496,-0.9848465953747557,0.5424356175743972,0.3268350381331412,2
1.239067653933809,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.8404065257734034,0.3268350381331412,1
0.4741123204070307,0.525747625787404,-0.9115822243280696,0.3268350381331412,1
-0.5646114207396172,-0.7283305955547663,-0.7488949133459754,0.3268350381331412,2
-0.53707549543677,-0.12979326264145777,1.0304975505206797,0.3268350381331412,2
-0.8819046437521733,-0.8850903732225376,1.1423450768208694,0.3268350381331412,2
-0.7763011080889328,-0.7568323733125429,2.4692634570185747,0.3268350381331412,2
0.5534311574932916,-0.7283305955547663,0.35941239271954123,0.3268350381331412,2
-0.7167427159376266,-0.22954948479367587,-0.7692308272187371,0.32683503813314074,2
-0.4121583815263848,0.5827511813029572,-0.4845280330000723,0.3268350381331412,2
-0.5950787915144976,-0.47181459573477696,-0.1286495402267413,0.3268350381331412,2
-0.32264204662430146,0.5827511813029572,-0.6980551286640709,0.3268350381331412,2
-0.4071177252878888,-0.6000725956447717,-0.40318437750902525,0.3268350381331412,2
0.6818248942348378,2.1218471802228933,-0.7590628702823562,0.3268350381331412,1
-0.7404623997265771,-0.8708394843436493,0.6847870146837296,0.3268350381331416,2
-0.31744051837819404,-0.41481104021922377,-0.8200706119006416,0.32683503813314074,2
-0.8771678568613881,-0.9278430398592026,-0.8200706119006416,0.3268350381331412,2
0.6475949059485979,0.2834825148463029,-0.7590628702823562,0.3268350381331412,1
0.005903279587308251,0.11247184829964331,-0.4743600760636914,0.3268350381331412,2
-0.3647994499522894,1.5803134028251382,1.0203295935842989,0.3268350381331416,2
-0.8258943731020778,-0.7995850399492078,-0.11848158329036042,0.3268350381331412,2
-0.5469244372361006,-0.5573199290081068,-0.17948932490864575,0.3268350381331412,2
0.11696752617558588,0.1837262926940848,-0.8912463104553078,0.32683503813314074,2
-0.6295679624796673,-0.6998288177969897,-0.2608329803996928,0.3268350381331416,2
-0.64491336453906,-0.6570761511603248,1.7320865791309608,0.3268350381331416,2
-0.6629935907278494,-0.5858217067658833,-0.33200867895435904,0.3268350381331412,2
0.722507637493053,0.2264789593307497,-0.9217501812644504,0.3268350381331412,1
2.1659227884541212,0.5685002924240689,-0.9115822243280696,0.3268350381331412,1
-0.6648436188153825,-0.8280868177069844,1.5999031389580092,0.3268350381331416,2
-0.5549233509478982,-0.6143234845236599,-0.8505744827097842,0.32683503813314074,2
-0.7573628978595485,-0.8565885954647611,2.4692634570185747,0.3268350381331412,2
-0.7563172298100731,-0.7568323733125429,-0.15915341103588396,0.3268350381331412,2
-0.4429206843152197,-0.4290619290981121,2.0167893733496256,0.3268350381331412,2
0.01745925213407285,-0.9278430398592026,-0.7488949133459754,0.3268350381331412,2
-0.7416778771174202,-0.7425814844336547,1.3152003447393443,0.3268350381331416,2
-0.3837376601816738,-0.6000725956447717,-0.8302385688370224,0.3268350381331412,2
-0.5000481216848399,-0.45756370685588865,-0.9014142673916886,0.3268350381331412,2
1.453939032100331,0.9960269587907179,1.1728489476300121,0.3268350381331412,1
0.024466121798932334,-0.25805126255145244,0.7152908854928722,0.3268350381331412,2
-0.7365925342101434,-0.7710832621914312,-0.2099931957177884,0.3268350381331412,2
-0.4583822717134429,0.2549807370885263,1.7320865791309608,0.3268350381331412,2
-0.6534574556099857,-0.6855779289181014,1.9252777609221976,-3.1016260187281515,0
2.208239946623001,2.2714815134512207,-0.34217663589073993,0.3268350381331412,1
-0.7239104576100978,-0.7140797066758781,-0.6777192147913091,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
1.6101278768236544,0.5114967369085157,-0.6370473870457856,0.3268350381331412,1
-0.5409453609532038,-0.9135921509803142,-0.18965728184502662,0.3268350381331416,2
-0.8131318604982265,-0.4290619290981121,0.379748306592303,0.3268350381331412,2
-0.4284958276327155,0.240729848209638,-0.6065435162366429,0.3268350381331412,2
-0.31315059817521873,0.9532742921540529,-0.7692308272187371,0.3268350381331412,1
-0.862028013478388,-0.8423377065858727,2.2099805551408624,0.3268350381331412,2
0.6440289097798748,0.1837262926940848,-0.7488949133459754,0.32683503813314074,1
-0.5109069821986211,-0.571570817886995,-0.38284846363626346,0.3268350381331412,2
-0.3543695814588059,-0.34355659582478226,-0.6777192147913091,0.3268350381331412,2
-0.04268006671138622,0.041217403905201816,-0.9115822243280696,0.3268350381331416,2
-0.4162338057192112,-0.5288181512503302,-0.8099026549642606,0.3268350381331412,2
-0.8700179898564293,-0.9135921509803142,2.4692634570185747,0.3268350381331416,2
-0.6218282314467994,-0.8708394843436493,2.4692634570185747,0.3268350381331416,2
-0.3680079527707646,-0.6713270400392132,-0.9115822243280696,0.3268350381331412,2
-0.20520548106785436,-0.3008039291881174,-0.38284846363626346,0.3268350381331412,2
2.164296193710493,2.2714815134512207,-0.9115822243280696,0.3268350381331412,1
1.1319447715320148,2.2714815134512207,-0.9115822243280696,0.3268350381331412,1
-0.7373432702456639,-0.7853341510703196,0.2984046511012559,0.3268350381331412,2
-0.7999850425428586,-0.8708394843436493,-0.38284846363626346,0.3268350381331416,2
-0.8526795623694045,-0.8138359288280962,1.9252777609221976,0.3268350381331412,2
-0.9312387260863885,-0.9563448176169791,0.8779781964749664,0.3268350381331416,2
-0.19737637669742455,0.06971918166297841,-0.6268794301094047,0.3268350381331412,2
-0.9116480904928016,-0.8708394843436493,-0.6675512578549283,0.3268350381331416,2
-0.489823811867749,-0.6285743734025483,-0.8404065257734034,0.3268350381331412,2
-0.8470043554342185,-0.6428252622814365,1.8134302346220077,0.3268350381331412,2
-0.42229331800591374,1.0672814031851594,-0.4845280330000723,0.3268350381331412,2
-1.0101553831536203,-0.9705957064958675,2.4692634570185747,0.3268350381331412,2
-1.1260547273040014,-0.7568323733125429,1.2846964739302018,0.3268350381331412,2
-0.8665681790265367,-0.9135921509803142,-0.68788717172769,0.3268350381331416,2
-0.7608395206907095,-0.40056015134033546,1.0813373352025841,0.3268350381331416,2
-0.7253761803461144,-0.38630926246144714,2.4692634570185747,0.3268350381331412,2
-0.18634770684227567,-0.27230215143034076,-0.4946959899364532,0.3268350381331412,2
0.3299084402507692,-0.9705957064958675,0.38991626352868386,0.3268350381331412,2
0.7453603999076525,0.2549807370885263,-0.9115822243280696,0.3268350381331412,1
-0.5677037382192619,0.5114967369085157,-0.7285589994732136,0.3268350381331412,2
-0.8584888293109334,-0.9135921509803142,1.1626809906936313,0.3268350381331416,2
-0.5156884557581871,-0.5145672623714419,-0.779398784155118,0.3268350381331412,2
-0.23551197983512312,-0.6143234845236599,0.03403777075535287,0.32683503813314074,2
-0.8498017408999086,-0.34355659582478226,-0.7285589994732136,0.3268350381331412,2
-0.009906863827406584,-0.08704059600479287,-0.779398784155118,0.3268350381331412,2
-0.5938454394561423,-0.3008039291881174,-0.6777192147913091,0.3268350381331412,2
-0.1941678738789493,1.1670376253373775,-0.8404065257734034,0.3268350381331412,1
2.208239946623001,1.523309847309585,-0.8505744827097842,0.32683503813314074,1
-0.6920399254354942,-0.5858217067658833,2.4540115216140035,0.3268350381331412,2
0.33965907137878176,2.2714815134512207,-0.4133523344454061,0.3268350381331412,1
-0.7969552863995073,-0.8280868177069844,-0.1998252387814075,0.3268350381331416,2
-0.675273487308866,-0.6285743734025483,-0.6268794301094047,0.3268350381331412,2
-0.8336877281374828,-0.8850903732225376,1.538895397339724,0.3268350381331412,2
